"country_code","maddison_country","region","series_id","series_label","episode_id","episode_label","phase","start_year","end_year","start_date","end_date","duration_years","average_growth","cumulative_growth","start_index_value","end_index_value","episode_index_end_100"
"TCD","Chad","Sub Saharan Africa","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",3,"1990-1991","expansion",1990,1991,"1990-01-01","1991-01-01",1,0.0692142277082997,0.0692142277082997,116.262414887364,124.309428145295,106.92142277083
"TCD","Chad","Sub Saharan Africa","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",4,"1991-1993","contraction",1991,1993,"1991-01-01","1993-01-01",2,-0.0300449273339873,-0.0596636392443631,124.309428145295,116.892675269761,94.0336360755637
"TCD","Chad","Sub Saharan Africa","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",5,"1993-1994","expansion",1993,1994,"1993-01-01","1994-01-01",1,0.0212387553458191,0.0212387553458191,116.892675269761,119.375330201534,102.123875534582
"TCD","Chad","Sub Saharan Africa","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",6,"1994-1996","contraction",1994,1996,"1994-01-01","1996-01-01",2,-0.0266705221828817,-0.0528183985657154,119.375330201534,113.070116432035,94.7181601434285
"TCD","Chad","Sub Saharan Africa","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",7,"1996-1998","expansion",1996,1998,"1996-01-01","1998-01-01",2,0.0273653303157503,0.0554451081081084,113.070116432035,119.339301261406,105.544510810811
"TCD","Chad","Sub Saharan Africa","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",8,"1998-2000","contraction",1998,2000,"1998-01-01","2000-01-01",2,-0.0434157835460332,-0.0849485986117762,119.339301261406,109.201594859941,91.5051401388224
"TCD","Chad","Sub Saharan Africa","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",9,"2000-2005","expansion",2000,2005,"2000-01-01","2005-01-01",5,0.109201837235161,0.652217913987499,109.201594859941,180.424831263599,165.22179139875
"TCD","Chad","Sub Saharan Africa","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",10,"2005-2006","contraction",2005,2006,"2005-01-01","2006-01-01",1,-0.0392545663192121,-0.0392545663192122,180.424831263599,173.34233275913,96.0745433680788
"TCD","Chad","Sub Saharan Africa","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",11,"2006-2007","expansion",2006,2007,"2006-01-01","2007-01-01",1,0.00916139767054913,0.00916139767054913,173.34233275913,174.930390802677,100.916139767055
"TCD","Chad","Sub Saharan Africa","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",12,"2007-2009","contraction",2007,2009,"2007-01-01","2009-01-01",2,-0.0239214605269021,-0.047719347231834,174.930390802677,166.582826742563,95.2280652768166
"TCD","Chad","Sub Saharan Africa","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",13,"2009-2012","expansion",2009,2012,"2009-01-01","2012-01-01",3,0.0549835355606011,0.172084514377786,166.582826742563,195.249151586236,117.208451437779
"TCD","Chad","Sub Saharan Africa","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",14,"2012-2017","contraction",2012,2017,"2012-01-01","2017-01-01",5,-0.0266558673520848,-0.128038647610735,195.249151586236,170.249714269991,87.1961352389265
"TCD","Chad","Sub Saharan Africa","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",15,"2017-2019","expansion",2017,2019,"2017-01-01","2019-01-01",2,0.0242609527896277,0.0490975829936666,170.249714269991,178.60856374601,104.909758299367
"TCD","Chad","Sub Saharan Africa","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",16,"2019-2021","contraction",2019,2021,"2019-01-01","2021-01-01",2,-0.0193242616344842,-0.0383718592964822,178.60856374601,171.755021068802,96.1628140703518
"TCD","Chad","Sub Saharan Africa","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",17,"2021-2031","expansion",2021,2031,"2021-01-01","2031-01-01",10,0.0223444901747643,0.247253951003926,171.755021068802,214.222128632825,124.725395100393
"TGO","Togo","Sub Saharan Africa","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",1,"1981-1983","contraction",1981,1983,"1981-01-01","1983-01-01",2,-0.0773865487773722,-0.148825125659324,93.4496505823627,79.5419945916227,85.1174874340676
"TGO","Togo","Sub Saharan Africa","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",2,"1983-1986","expansion",1983,1986,"1983-01-01","1986-01-01",3,0.0101163152416231,0.0305088654726606,79.5419945916227,81.9687306040456,103.050886547266
"TGO","Togo","Sub Saharan Africa","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",3,"1986-1987","contraction",1986,1987,"1986-01-01","1987-01-01",1,-0.054319300164024,-0.054319300164024,81.9687306040456,77.5162465223004,94.5680699835976
"TGO","Togo","Sub Saharan Africa","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",4,"1987-1990","expansion",1987,1990,"1987-01-01","1990-01-01",3,0.0357594023278429,0.110264121255814,77.5162465223004,86.0635073281309,111.026412125581
"TGO","Togo","Sub Saharan Africa","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",5,"1990-1993","contraction",1990,1993,"1990-01-01","1993-01-01",3,-0.0836203798208441,-0.234463165843594,86.0635073281309,65.884784936374,76.5536834156406
"TGO","Togo","Sub Saharan Africa","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",6,"1993-1995","expansion",1993,1995,"1993-01-01","1995-01-01",2,0.140333790735741,0.300329240761733,65.884784936374,85.6719123740653,130.032924076173
"TGO","Togo","Sub Saharan Africa","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",7,"1995-1996","contraction",1995,1996,"1995-01-01","1996-01-01",1,-0.074056138051551,-0.074056138051551,85.6719123740653,79.3273814041511,92.5943861948449
"TGO","Togo","Sub Saharan Africa","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",8,"1996-1997","expansion",1996,1997,"1996-01-01","1997-01-01",1,0.00570666666666675,0.00570666666666675,79.3273814041511,79.7800763273642,100.570666666667
"TGO","Togo","Sub Saharan Africa","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",9,"1997-2001","contraction",1997,2001,"1997-01-01","2001-01-01",4,-0.0272409220850117,-0.105194026890279,79.7800763273642,71.3876888328749,89.4805973109721
"TGO","Togo","Sub Saharan Africa","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",10,"2001-2003","expansion",2001,2003,"2001-01-01","2003-01-01",2,0.0261035625057566,0.0526873634726228,71.3876888328749,75.1489179418831,105.268736347262
"TGO","Togo","Sub Saharan Africa","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",11,"2003-2007","contraction",2003,2007,"2003-01-01","2007-01-01",4,-0.0311592117039707,-0.120211656224538,75.1489179418831,66.1151420526074,87.9788343775462
"TGO","Togo","Sub Saharan Africa","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",12,"2007-2019","expansion",2007,2019,"2007-01-01","2019-01-01",12,0.0260448777585253,0.361049117814714,66.1151420526074,89.9859557648958,136.104911781471
"TGO","Togo","Sub Saharan Africa","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",13,"2019-2020","contraction",2019,2020,"2019-01-01","2020-01-01",1,-0.00240069204152249,-0.00240069204152249,89.9859557648958,89.7699271970422,99.7599307958478
"TGO","Togo","Sub Saharan Africa","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",14,"2020-2031","expansion",2020,2031,"2020-01-01","2031-01-01",11,0.0312723945717784,0.403026136771186,89.7699271970422,125.949554153497,140.302613677119
"THA","Thailand","South and South East Asia","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",1,"1981-1996","expansion",1981,1996,"1981-01-01","1996-01-01",15,0.0654571433201826,1.57614894284076,103.813818648347,267.439859163201,257.614894284077
"THA","Thailand","South and South East Asia","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",2,"1996-1998","contraction",1996,1998,"1996-01-01","1998-01-01",2,-0.0632632040211531,-0.123091066980596,267.439859163201,234.520401545662,87.6908933019404
"THA","Thailand","South and South East Asia","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",3,"1998-2008","expansion",1998,2008,"1998-01-01","2008-01-01",10,0.0386433580767562,0.459588082423064,234.520401545662,342.30318318112,145.958808242306
"THA","Thailand","South and South East Asia","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",4,"2008-2009","contraction",2008,2009,"2008-01-01","2009-01-01",1,-0.0143030783458844,-0.0143030783458844,342.30318318112,337.407193934035,98.5696921654116
"THA","Thailand","South and South East Asia","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",5,"2009-2019","expansion",2009,2019,"2009-01-01","2019-01-01",10,0.0311559729154976,0.35624249361031,337.407193934035,457.605974063153,135.624249361031
"THA","Thailand","South and South East Asia","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",6,"2019-2020","contraction",2019,2020,"2019-01-01","2020-01-01",1,-0.0625597353470778,-0.0625597353470779,457.605974063153,428.97826543252,93.7440264652922
"THA","Thailand","South and South East Asia","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",7,"2020-2031","expansion",2020,2031,"2020-01-01","2031-01-01",11,0.0236103291361129,0.29251918876561,428.97826543252,554.46263963492,129.251918876561
"TJK","Tajikistan","Eastern Europe","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",1,"1993-1996","contraction",1993,1996,"1993-01-01","1996-01-01",3,-0.136117233602079,-0.36108348788143,88.3097792930199,56.422576171857,63.891651211857
"TJK","Tajikistan","Eastern Europe","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",2,"1996-2031","expansion",1996,2031,"1996-01-01","2031-01-01",35,0.0475141045824846,4.04520051816371,56.422576171857,284.663210538384,504.520051816371
"TKM","Turkmenistan","Eastern Europe","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",1,"1993-1997","contraction",1993,1997,"1993-01-01","1997-01-01",4,-0.124448430157143,-0.415268957396298,89.0900337024555,52.0937082924358,58.4731042603702
"TKM","Turkmenistan","Eastern Europe","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",2,"1997-2014","expansion",1997,2014,"1997-01-01","2014-01-01",17,0.124075638146834,6.19270459186702,52.0937082924358,374.694654842384,719.270459186702
"TKM","Turkmenistan","Eastern Europe","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",3,"2014-2015","contraction",2014,2015,"2014-01-01","2015-01-01",1,-0.0100062434963578,-0.0100062434963578,374.694654842384,370.945368889247,98.9993756503642
"TKM","Turkmenistan","Eastern Europe","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",4,"2015-2019","expansion",2015,2019,"2015-01-01","2019-01-01",4,0.0277163574898677,0.115480588107549,370.945368889247,413.782358244349,111.548058810755
"TKM","Turkmenistan","Eastern Europe","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",5,"2019-2020","contraction",2019,2020,"2019-01-01","2020-01-01",1,-0.0304844799999999,-0.0304844799999999,413.782358244349,401.168418220097,96.951552
"TKM","Turkmenistan","Eastern Europe","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",6,"2020-2031","expansion",2020,2031,"2020-01-01","2031-01-01",11,0.0228529444757971,0.279596927529247,401.168418220097,513.333875376204,127.959692752925
"TTO","Trinidad and Tobago","Latin America","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",1,"1981-1982","expansion",1981,1982,"1981-01-01","1982-01-01",1,0.0213178571428572,0.0213178571428572,102.986388384755,105.1818375,102.131785714286
"TTO","Trinidad and Tobago","Latin America","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",2,"1982-1989","contraction",1982,1989,"1982-01-01","1989-01-01",7,-0.0575854235199037,-0.341995167102343,105.1818375,69.210157408056,65.8004832897657
"TTO","Trinidad and Tobago","Latin America","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",3,"1989-1992","expansion",1989,1992,"1989-01-01","1992-01-01",3,0.0421727044557805,0.129804051370251,69.210157408056,78.1939162355945,112.980405137025
"TTO","Trinidad and Tobago","Latin America","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",4,"1992-1993","contraction",1992,1993,"1992-01-01","1993-01-01",1,-0.012587620578778,-0.0125876205787782,78.1939162355945,77.209640886452,98.7412379421222
"TTO","Trinidad and Tobago","Latin America","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",5,"1993-2008","expansion",1993,2008,"1993-01-01","2008-01-01",15,0.0659623804525536,1.58970857929912,77.209640886452,199.950469408249,258.970857929912
"TTO","Trinidad and Tobago","Latin America","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",6,"2008-2009","contraction",2008,2009,"2008-01-01","2009-01-01",1,-0.0530446631339894,-0.0530446631339894,199.950469408249,189.344164115005,94.6955336866011
"TTO","Trinidad and Tobago","Latin America","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",7,"2009-2010","expansion",2009,2010,"2009-01-01","2010-01-01",1,0.0295444277108432,0.0295444277108432,189.344164115005,194.938229084171,102.954442771084
"TTO","Trinidad and Tobago","Latin America","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",8,"2010-2011","contraction",2010,2011,"2010-01-01","2011-01-01",1,-0.00797604790419171,-0.00797604790419171,194.938229084171,193.383392430638,99.2023952095808
"TTO","Trinidad and Tobago","Latin America","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",9,"2011-2014","expansion",2011,2014,"2011-01-01","2014-01-01",3,0.0323455773097305,0.100171347759177,193.383392430638,212.754867484656,110.017134775918
"TTO","Trinidad and Tobago","Latin America","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",10,"2014-2018","contraction",2014,2018,"2014-01-01","2018-01-01",4,-0.0391466725505865,-0.149219455629784,212.754867484656,181.007701976009,85.0780544370216
"TTO","Trinidad and Tobago","Latin America","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",11,"2018-2019","expansion",2018,2019,"2018-01-01","2019-01-01",1,0.00139784946236543,0.00139784946236543,181.007701976009,181.2607234949,100.139784946237
"TTO","Trinidad and Tobago","Latin America","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",12,"2019-2021","contraction",2019,2021,"2019-01-01","2021-01-01",2,-0.0516268161388502,-0.102107803837953,181.2607234949,162.752589096758,89.7892196162047
"TTO","Trinidad and Tobago","Latin America","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",13,"2021-2031","expansion",2021,2031,"2021-01-01","2031-01-01",10,0.0149001345427707,0.158906568708918,162.752589096758,188.615044578616,115.890656870892
"TUN","Tunisia","Middle East and North Africa","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",1,"1981-1982","contraction",1981,1982,"1981-01-01","1982-01-01",1,-0.0286077147016013,-0.0286077147016013,102.605710451767,99.6703955604076,97.1392285298399
"TUN","Tunisia","Middle East and North Africa","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",2,"1982-1985","expansion",1982,1985,"1982-01-01","1985-01-01",3,0.0302534353777223,0.0933672325999999,99.6703955604076,108.97634456603,109.33672326
"TUN","Tunisia","Middle East and North Africa","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",3,"1985-1986","contraction",1985,1986,"1985-01-01","1986-01-01",1,-0.0518923520167628,-0.0518923520167628,108.97634456603,103.32130573231,94.8107647983237
"TUN","Tunisia","Middle East and North Africa","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",4,"1986-1987","expansion",1986,1987,"1986-01-01","1987-01-01",1,0.0446995768688292,0.0446995768688292,103.32130573231,107.939724380079,104.469957686883
"TUN","Tunisia","Middle East and North Africa","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",5,"1987-1988","contraction",1987,1988,"1987-01-01","1988-01-01",1,-0.0157842914775594,-0.0157842914775594,107.939724380079,106.235972308456,98.4215708522441
"TUN","Tunisia","Middle East and North Africa","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",6,"1988-2010","expansion",1988,2010,"1988-01-01","2010-01-01",22,0.0313025788561718,0.96457980837982,106.235972308456,208.709046120791,196.457980837982
"TUN","Tunisia","Middle East and North Africa","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",7,"2010-2011","contraction",2010,2011,"2010-01-01","2011-01-01",1,-0.0308028660665074,-0.0308028660665075,208.709046120791,202.280209326264,96.9197133933493
"TUN","Tunisia","Middle East and North Africa","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",8,"2011-2014","expansion",2011,2014,"2011-01-01","2014-01-01",3,0.0203537173614274,0.0622252980067413,202.280209326264,214.867155632456,106.222529800674
"TUN","Tunisia","Middle East and North Africa","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",9,"2014-2016","contraction",2014,2016,"2014-01-01","2016-01-01",2,-0.000737616963082222,-0.00147505074160825,214.867155632456,214.550215675193,99.8524949258392
